,ipcc_code_2006_for_standard_report,Country_code_A3,Name,ipcc_code_2006_for_standard_report_name,Y_1980
1795,2.A.1,HND,Honduras,Cement production,145.548
1796,2.A.1,HRV,Croatia,Cement production,1358.88
1797,2.A.1,HTI,Haiti,Cement production,113.724
1798,2.A.1,HUN,Hungary,Cement production,2134.28
1799,2.A.1,IDN,Indonesia,Cement production,2598.44
1800,2.A.1,IND,India,Cement production,8152.4
1801,2.A.1,IRL,Ireland,Cement production,912.24
1802,2.A.1,IRN,Iran. Islamic Republic of,Cement production,4006.34
1803,2.A.1,IRQ,Iraq,Cement production,2717.0
1804,2.A.1,ISL,Iceland,Cement production,59.2644
1805,2.A.1,ISR,Israel,Cement production,1032.46
1806,2.A.1,ITA,Italy,Cement production,18310.3
1807,2.A.1,JAM,Jamaica,Cement production,67.392
1808,2.A.1,JOR,Jordan,Cement production,451.022
1809,2.A.1,JPN,Japan,Cement production,42592.0
1810,2.A.1,KAZ,Kazakhstan,Cement production,3093.48
1811,2.A.1,KEN,Kenya,Cement production,592.64
1812,2.A.1,KGZ,Kyrgyzstan,Cement production,547.56
1813,2.A.1,KOR,Korea. Republic of,Cement production,7706.4
1814,2.A.1,KWT,Kuwait,Cement production,647.14
1815,2.A.1,LBN,Lebanon,Cement production,731.12
1816,2.A.1,LBR,Liberia,Cement production,50.004
1817,2.A.1,LBY,Libyan Arab Jamahiriya,Cement production,828.77
1818,2.A.1,LKA,Sri Lanka,Cement production,312.702
1819,2.A.1,LTU,Lithuania,Cement production,1021.24
1820,2.A.1,LUX,Luxembourg,Cement production,219.7
1821,2.A.1,LVA,Latvia,Cement production,333.944
1822,2.A.1,MAR,Morocco,Cement production,1648.28
1823,2.A.1,MDA,Moldova. Republic of,Cement production,463.32
1824,2.A.1,MDG,Madagascar,Cement production,27.78
1825,2.A.1,MEX,Mexico,Cement production,7675.2
1826,2.A.1,MKD,Macedonia. the former Yugoslav Republic of,Cement production,389.624
1827,2.A.1,MLI,Mali,Cement production,9.256
1828,2.A.1,MMR,Myanmar,Cement production,190.684
1829,2.A.1,MNG,Mongolia,Cement production,78.676
1830,2.A.1,MOZ,Mozambique,Cement production,109.268
1831,2.A.1,MRT,Mauritania,Cement production,34.4935
1832,2.A.1,MTQ,Martinique,Cement production,84.24
1833,2.A.1,MWI,Malawi,Cement production,42.596
1834,2.A.1,MYS,Malaysia,Cement production,1160.9
1835,2.A.1,NCL,New Caledonia,Cement production,26.182
1836,2.A.1,NER,Niger,Cement production,18.983
1837,2.A.1,NGA,Nigeria,Cement production,791.73
1838,2.A.1,NIC,Nicaragua,Cement production,72.072
1839,2.A.1,NLD,Netherlands,Cement production,1132.5
1840,2.A.1,NOR,Norway,Cement production,1113.84
1841,2.A.1,NPL,Nepal,Cement production,15.808
1842,2.A.1,NZL,New Zealand,Cement production,408.24
1843,2.A.1,PAK,Pakistan,Cement production,1649.96
1844,2.A.1,PAN,Panama,Cement production,264.42
1845,2.A.1,PER,Peru,Cement production,1233.72
1846,2.A.1,PHL,Philippines,Cement production,2562.84
1847,2.A.1,POL,Poland,Cement production,8519.2
1848,2.A.1,PRI,Puerto Rico,Cement production,599.04
1849,2.A.1,PRK,Korea. Democratic People's Republic of,Cement production,3952.0
1850,2.A.1,PRT,Portugal,Cement production,2765.88
1851,2.A.1,PRY,Paraguay,Cement production,79.119
1852,2.A.1,QAT,Qatar,Cement production,74.1
1853,2.A.1,REU,Reunion,Cement production,67.135
1854,2.A.1,ROU,Romania,Cement production,6978.8
1855,2.A.1,RUS,Russian Federation,Cement production,34352.0
1856,2.A.1,SAU,Saudi Arabia,Cement production,1437.54
1857,2.A.1,SCG,Serbia and Montenegro,Cement production,1337.92
1858,2.A.1,SDN,Sudan,Cement production,85.655
1859,2.A.1,SEN,Senegal,Cement production,171.773
1860,2.A.1,SGP,Singapore,Cement production,953.16
1861,2.A.1,SLV,El Salvador,Cement production,242.892
1862,2.A.1,SUR,Suriname,Cement production,19.221
1863,2.A.1,SVK,Slovakia,Cement production,1732.64
1864,2.A.1,SVN,Slovenia,Cement production,791.0
1865,2.A.1,SWE,Sweden,Cement production,904.05
1866,2.A.1,SYR,Syrian Arab Republic,Cement production,988.0
1867,2.A.1,TGO,Togo,Cement production,142.141
1868,2.A.1,THA,Thailand,Cement production,2647.84
1869,2.A.1,TJK,Tajikistan,Cement production,306.54
1870,2.A.1,TKM,Turkmenistan,Cement production,589.68
1871,2.A.1,TTO,Trinidad and Tobago,Cement production,87.048
1872,2.A.1,TUN,Tunisia,Cement production,824.14
1873,2.A.1,TUR,Turkey,Cement production,6019.0
1874,2.A.1,TWN,Taiwan_Province of China,Cement production,5569.2
1875,2.A.1,TZA,Tanzania_United Republic of,Cement production,144.456
1876,2.A.1,UGA,Uganda,Cement production,4.63
1877,2.A.1,UKR,Ukraine,Cement production,9655.2
1878,2.A.1,URY,Uruguay,Cement production,305.748
1879,2.A.1,USA,United States,Cement production,30144.4
1880,2.A.1,UZB,Uzbekistan,Cement production,1965.6
1881,2.A.1,VEN,Venezuela,Cement production,2163.48
1882,2.A.1,VNM,Viet Nam,Cement production,316.654
1883,2.A.1,YEM,Yemen,Cement production,306.774
1884,2.A.1,ZAF,South Africa,Cement production,3301.19
1885,2.A.1,ZMB,Zambia,Cement production,143.53
1886,2.A.1,ZWE,Zimbabwe,Cement production,217.147
1887,2.A.2,ARE,United Arab Emirates,Lime production,33.375
1888,2.A.2,ARG,Argentina,Lime production,60.0
1889,2.A.2,ARM,Armenia,Lime production,88.05
1890,2.A.2,AUS,Australia,Lime production,674.925
1891,2.A.2,AUT,Austria,Lime production,753.9
1892,2.A.2,AZE,Azerbaijan,Lime production,35.1
1893,2.A.2,BDI,Burundi,Lime production,0.675
1894,2.A.2,BEL,Belgium,Lime production,2276.55
1895,2.A.2,BGR,Bulgaria,Lime production,1402.275
1896,2.A.2,BHS,Bahamas,Lime production,2.025
1897,2.A.2,BIH,Bosnia and Herzegovina,Lime production,86.85
1898,2.A.2,BLR,Belarus,Lime production,592.5
1899,2.A.2,BLZ,Belize,Lime production,0.75
1900,2.A.2,BOL,Bolivia,Lime production,3.3
1901,2.A.2,BRA,Brazil,Lime production,3606.075
1902,2.A.2,CAN,Canada,Lime production,1915.275
1903,2.A.2,CHE,Switzerland,Lime production,48.3
1904,2.A.2,CHL,Chile,Lime production,583.8
1905,2.A.2,CHN,China,Lime production,39077.025
1906,2.A.2,COD,Congo_the Democratic Republic of the,Lime production,85.05
1907,2.A.2,COL,Colombia,Lime production,972.975
1908,2.A.2,CRI,Costa Rica,Lime production,5.475
1909,2.A.2,CUB,Cuba,Lime production,109.575
1910,2.A.2,CYP,Cyprus,Lime production,10.2
1911,2.A.2,CZE,Czech Republic,Lime production,1151.775
1912,2.A.2,DEU,Germany,Lime production,8982.525
1913,2.A.2,DNK,Denmark,Lime production,127.2
1914,2.A.2,DOM,Dominican Republic,Lime production,29.925
1915,2.A.2,DZA,Algeria,Lime production,30.6
1916,2.A.2,EGY,Egypt,Lime production,66.0
1917,2.A.2,ERI,Eritrea,Lime production,3.675
1918,2.A.2,ESP,Spain,Lime production,712.35
1919,2.A.2,EST,Estonia,Lime production,149.7
1920,2.A.2,ETH,Ethiopia,Lime production,1.575
1921,2.A.2,FIN,Finland,Lime production,327.975
1922,2.A.2,FJI,Fiji,Lime production,1.35
1923,2.A.2,FRA,France,Lime production,2707.275
1924,2.A.2,GBR,United Kingdom,Lime production,2235.075
1925,2.A.2,GEO,Georgia,Lime production,8.925
1926,2.A.2,GLP,Guadeloupe,Lime production,3.975
1927,2.A.2,GRC,Greece,Lime production,322.8
1928,2.A.2,GTM,Guatemala,Lime production,26.55
1929,2.A.2,HRV,Croatia,Lime production,114.3
1930,2.A.2,HTI,Haiti,Lime production,112.5
1931,2.A.2,HUN,Hungary,Lime production,523.2
1932,2.A.2,IDN,Indonesia,Lime production,237.6
1933,2.A.2,IND,India,Lime production,330.0
1934,2.A.2,IRL,Ireland,Lime production,57.825
1935,2.A.2,IRN,Iran. Islamic Republic of,Lime production,374.25
1936,2.A.2,IRQ,Iraq,Lime production,37.5
1937,2.A.2,ISR,Israel,Lime production,93.225
1938,2.A.2,ITA,Italy,Lime production,1772.4
1939,2.A.2,JAM,Jamaica,Lime production,119.1
1940,2.A.2,JOR,Jordan,Lime production,2.7
1941,2.A.2,JPN,Japan,Lime production,7012.8
1942,2.A.2,KAZ,Kazakhstan,Lime production,840.75
1943,2.A.2,KEN,Kenya,Lime production,19.725
1944,2.A.2,KGZ,Kyrgyzstan,Lime production,54.15
1945,2.A.2,KOR,Korea. Republic of,Lime production,157.875
1946,2.A.2,KWT,Kuwait,Lime production,13.575
1947,2.A.2,LBN,Lebanon,Lime production,89.775
1948,2.A.2,LBY,Libyan Arab Jamahiriya,Lime production,172.8
1949,2.A.2,LTU,Lithuania,Lime production,196.125
1950,2.A.2,LVA,Latvia,Lime production,265.35
1951,2.A.2,MDA,Moldova. Republic of,Lime production,205.425
1952,2.A.2,MEX,Mexico,Lime production,3262.5
1953,2.A.2,MKD,Macedonia. the former Yugoslav Republic of,Lime production,52.65
1954,2.A.2,MLT,Malta,Lime production,23.1
1955,2.A.2,MNG,Mongolia,Lime production,37.425
1956,2.A.2,MOZ,Mozambique,Lime production,7.5
1957,2.A.2,MUS,Mauritius,Lime production,5.475
1958,2.A.2,MWI,Malawi,Lime production,0.675
1959,2.A.2,NAM,Namibia,Lime production,1.5
1960,2.A.2,NIC,Nicaragua,Lime production,29.925
1961,2.A.2,NOR,Norway,Lime production,98.625
1962,2.A.2,NPL,Nepal,Lime production,19.95
1963,2.A.2,NZL,New Zealand,Lime production,129.3
1964,2.A.2,OMN,Oman,Lime production,32.025
1965,2.A.2,PAN,Panama,Lime production,1.5
1966,2.A.2,PER,Peru,Lime production,34.05
1967,2.A.2,PHL,Philippines,Lime production,65.325
1968,2.A.2,POL,Poland,Lime production,3622.425
1969,2.A.2,PRT,Portugal,Lime production,202.725
1970,2.A.2,PRY,Paraguay,Lime production,41.475
1971,2.A.2,ROU,Romania,Lime production,2859.675
1972,2.A.2,RUS,Russian Federation,Lime production,10700.25
1973,2.A.2,SAU,Saudi Arabia,Lime production,11.25
1974,2.A.2,SCG,Serbia and Montenegro,Lime production,490.875
1975,2.A.2,SVK,Slovakia,Lime production,1074.45
1976,2.A.2,SVN,Slovenia,Lime production,218.625
1977,2.A.2,SWE,Sweden,Lime production,557.925
1978,2.A.2,THA,Thailand,Lime production,242.7
1979,2.A.2,TJK,Tajikistan,Lime production,50.475
1980,2.A.2,TKM,Turkmenistan,Lime production,52.95
1981,2.A.2,TTO,Trinidad and Tobago,Lime production,37.5
1982,2.A.2,TUN,Tunisia,Lime production,396.675
1983,2.A.2,TUR,Turkey,Lime production,748.425
1984,2.A.2,TWN,Taiwan_Province of China,Lime production,149.025
1985,2.A.2,TZA,Tanzania_United Republic of,Lime production,4.8
1986,2.A.2,UGA,Uganda,Lime production,11.55
1987,2.A.2,UKR,Ukraine,Lime production,5692.65
1988,2.A.2,URY,Uruguay,Lime production,15.0
1989,2.A.2,USA,United States,Lime production,12952.575
1990,2.A.2,UZB,Uzbekistan,Lime production,378.0
1991,2.A.2,VEN,Venezuela,Lime production,3.525
1992,2.A.2,VNM,Viet Nam,Lime production,560.85
1993,2.A.2,ZAF,South Africa,Lime production,1637.7
1994,2.A.2,ZMB,Zambia,Lime production,136.725
1995,2.A.3,ABW,Aruba,Glass Production,0.0030048
1996,2.A.3,AFG,Afghanistan,Glass Production,0.66057
1997,2.A.3,AGO,Angola,Glass Production,0.4105975
1998,2.A.3,AIA,Anguilla,Glass Production,0.0003349
1999,2.A.3,ALB,Albania,Glass Production,0.134062
2000,2.A.3,ANT,Netherlands Antilles,Glass Production,0.00056015
2001,2.A.3,ARE,United Arab Emirates,Glass Production,0.0508395
2002,2.A.3,ARG,Argentina,Glass Production,1.405295
2003,2.A.3,ARM,Armenia,Glass Production,0.154815
2004,2.A.3,ATG,Antigua and Barbuda,Glass Production,0.00351505
2005,2.A.3,AUS,Australia,Glass Production,51.30406983
2006,2.A.3,AUT,Austria,Glass Production,55.78164787
2007,2.A.3,AZE,Azerbaijan,Glass Production,0.3081995
2008,2.A.3,BDI,Burundi,Glass Production,0.206327
2009,2.A.3,BEL,Belgium,Glass Production,258.2474234
2010,2.A.3,BEN,Benin,Glass Production,0.185901
2011,2.A.3,BFA,Burkina Faso,Glass Production,0.341142
2012,2.A.3,BGD,Bangladesh,Glass Production,4.06821
2013,2.A.3,BGR,Bulgaria,Glass Production,114.0532512
2014,2.A.3,BHR,Bahrain,Glass Production,0.0179951
2015,2.A.3,BHS,Bahamas,Glass Production,0.010533
2016,2.A.3,BIH,Bosnia and Herzegovina,Glass Production,0.2072365
2017,2.A.3,BLR,Belarus,Glass Production,47.506686
2018,2.A.3,BLZ,Belize,Glass Production,0.00720755
2019,2.A.3,BMU,Bermuda,Glass Production,0.0028495
2020,2.A.3,BOL,Bolivia,Glass Production,0.2794785
2021,2.A.3,BRA,Brazil,Glass Production,6.11
2022,2.A.3,BRB,Barbados,Glass Production,0.01260985
2023,2.A.3,BRN,Brunei Darussalam,Glass Production,0.00965285
2024,2.A.3,BTN,Bhutan,Glass Production,0.02062805
2025,2.A.3,BWA,Botswana,Glass Production,0.04981655
2026,2.A.3,CAF,Central African Republic,Glass Production,0.1137045
2027,2.A.3,CAN,Canada,Glass Production,85.79026391
2028,2.A.3,CHE,Switzerland,Glass Production,17.81438893
2029,2.A.3,CHL,Chile,Glass Production,0.561715
2030,2.A.3,CHN,China,Glass Production,195.5674
2031,2.A.3,CIV,Cote d'Ivoire,Glass Production,0.4132775
2032,2.A.3,CMR,Cameroon,Glass Production,0.446606
2033,2.A.3,COD,Congo_the Democratic Republic of the,Glass Production,1.31787
2034,2.A.3,COG,Congo,Glass Production,0.0900845
2035,2.A.3,COK,Cook Islands,Glass Production,0.00088115
2036,2.A.3,COL,Colombia,Glass Production,1.386895
2037,2.A.3,COM,Comoros,Glass Production,0.0154259
2038,2.A.3,CPV,Cape Verde,Glass Production,0.01427995
2039,2.A.3,CRI,Costa Rica,Glass Production,0.1194655
2040,2.A.3,CUB,Cuba,Glass Production,0.491759
2041,2.A.3,CYM,Cayman Islands,Glass Production,0.0008082
2042,2.A.3,CYP,Cyprus,Glass Production,0.0342703
2043,2.A.3,CZE,Czech Republic,Glass Production,130.25628
2044,2.A.3,DEU,Germany,Glass Production,636.8656553
2045,2.A.3,DJI,Djibouti,Glass Production,0.017948
2046,2.A.3,DMA,Dominica,Glass Production,0.00376565
2047,2.A.3,DNK,Denmark,Glass Production,12.21034004
2048,2.A.3,DOM,Dominican Republic,Glass Production,0.2904635
2049,2.A.3,DZA,Algeria,Glass Production,0.966885
2050,2.A.3,ECU,Ecuador,Glass Production,0.3988225
2051,2.A.3,EGY,Egypt,Glass Production,2.16848
2052,2.A.3,ERI,Eritrea,Glass Production,0.119193
2053,2.A.3,ESH,Western Sahara,Glass Production,0.0075436
2054,2.A.3,ESP,Spain,Glass Production,300.6548587
2055,2.A.3,EST,Estonia,Glass Production,1.620759649
2056,2.A.3,ETH,Ethiopia,Glass Production,1.762
2057,2.A.3,FIN,Finland,Glass Production,20.23808246
2058,2.A.3,FJI,Fiji,Glass Production,0.0317628
2059,2.A.3,FLK,Falkland Islands (Malvinas),Glass Production,9.28e-05
2060,2.A.3,FRA,France,Glass Production,528.6870623
2061,2.A.3,FRO,Faroe Islands,Glass Production,0.0021505
2062,2.A.3,GAB,Gabon,Glass Production,0.03645825
2063,2.A.3,GBR,United Kingdom,Glass Production,428.7993346
2064,2.A.3,GEO,Georgia,Glass Production,0.253662
2065,2.A.3,GHA,Ghana,Glass Production,0.5401
2066,2.A.3,GIB,Gibraltar,Glass Production,0.0013284
2067,2.A.3,GIN,Guinea,Glass Production,0.225328
2068,2.A.3,GLP,Guadeloupe,Glass Production,0.01653645
2069,2.A.3,GMB,Gambia,Glass Production,0.03021855
2070,2.A.3,GNB,Guinea-Bissau,Glass Production,0.0424943
2071,2.A.3,GNQ,Equatorial Guinea,Glass Production,0.01103025
2072,2.A.3,GRC,Greece,Glass Production,15.8682216
2073,2.A.3,GRD,Grenada,Glass Production,0.0044502
2074,2.A.3,GRL,Greenland,Glass Production,0.0025088
2075,2.A.3,GTM,Guatemala,Glass Production,0.3559315
2076,2.A.3,GUF,French Guiana,Glass Production,0.00334875
2077,2.A.3,GUY,Guyana,Glass Production,0.0393307
2078,2.A.3,HKG,Hong Kong,Glass Production,0.252684
2079,2.A.3,HND,Honduras,Glass Production,0.181793
2080,2.A.3,HRV,Croatia,Glass Production,30.49636089
2081,2.A.3,HTI,Haiti,Glass Production,0.2918415
2082,2.A.3,HUN,Hungary,Glass Production,48.55961988
2083,2.A.3,IDN,Indonesia,Glass Production,7.3745
2084,2.A.3,IND,India,Glass Production,34.8615
2085,2.A.3,IRL,Ireland,Glass Production,8.91561502
2086,2.A.3,IRN,Iran. Islamic Republic of,Glass Production,1.93341
2087,2.A.3,IRQ,Iraq,Glass Production,0.68267
2088,2.A.3,ISL,Iceland,Glass Production,0.7984445
2089,2.A.3,ISR,Israel,Glass Production,0.2627075
2090,2.A.3,ITA,Italy,Glass Production,461.4704278
2091,2.A.3,JAM,Jamaica,Glass Production,0.107122
2092,2.A.3,JOR,Jordan,Glass Production,0.1140335
2093,2.A.3,JPN,Japan,Glass Production,405.6912293
2094,2.A.3,KAZ,Kazakhstan,Glass Production,0.74595
2095,2.A.3,KEN,Kenya,Glass Production,0.813395
2096,2.A.3,KGZ,Kyrgyzstan,Glass Production,0.181375
2097,2.A.3,KHM,Cambodia,Glass Production,0.335912
2098,2.A.3,KIR,Kiribati,Glass Production,0.002967
2099,2.A.3,KNA,Saint Kitts and Nevis,Glass Production,0.00216025
2100,2.A.3,KOR,Korea. Republic of,Glass Production,1.872555
2101,2.A.3,KWT,Kuwait,Glass Production,0.069217
2102,2.A.3,LAO,Lao People's Democratic Republic,Glass Production,0.162635
2103,2.A.3,LBN,Lebanon,Glass Production,0.1302645
2104,2.A.3,LBR,Liberia,Glass Production,0.0946265
2105,2.A.3,LBY,Libyan Arab Jamahiriya,Glass Production,0.159565
2106,2.A.3,LCA,Saint Lucia,Glass Production,0.0058992
2107,2.A.3,LKA,Sri Lanka,Glass Production,0.75183
2108,2.A.3,LSO,Lesotho,Glass Production,0.06537
2109,2.A.3,LTU,Lithuania,Glass Production,4.91460288
2110,2.A.3,LUX,Luxembourg,Glass Production,45.869544
2111,2.A.3,LVA,Latvia,Glass Production,8.796878219
2112,2.A.3,MAC,Macao,Glass Production,0.0123118
2113,2.A.3,MAR,Morocco,Glass Production,1.003595
2114,2.A.3,MDA,Moldova. Republic of,Glass Production,0.200492
2115,2.A.3,MDG,Madagascar,Glass Production,0.437326
2116,2.A.3,MDV,Maldives,Glass Production,0.0079141
2117,2.A.3,MEX,Mexico,Glass Production,3.46655
2118,2.A.3,MKD,Macedonia. the former Yugoslav Republic of,Glass Production,0.0962095
2119,2.A.3,MLI,Mali,Glass Production,0.354506
2120,2.A.3,MLT,Malta,Glass Production,0.0159949
2121,2.A.3,MMR,Myanmar,Glass Production,1.723535
2122,2.A.3,MNG,Mongolia,Glass Production,0.084481
2123,2.A.3,MOZ,Mozambique,Glass Production,0.59682
2124,2.A.3,MRT,Mauritania,Glass Production,0.0767045
2125,2.A.3,MTQ,Martinique,Glass Production,0.01627295
2126,2.A.3,MUS,Mauritius,Glass Production,0.0483018
2127,2.A.3,MWI,Malawi,Glass Production,0.3081615
2128,2.A.3,MYS,Malaysia,Glass Production,0.691685
2129,2.A.3,NAM,Namibia,Glass Production,0.050638
2130,2.A.3,NCL,New Caledonia,Glass Production,0.0070933
2131,2.A.3,NER,Niger,Glass Production,0.298158
2132,2.A.3,NGA,Nigeria,Glass Production,3.684905
2133,2.A.3,NIC,Nicaragua,Glass Production,0.1624955
2134,2.A.3,NLD,Netherlands,Glass Production,116.3895676
2135,2.A.3,NOR,Norway,Glass Production,5.358915463
2136,2.A.3,NPL,Nepal,Glass Production,0.744505
2137,2.A.3,NZL,New Zealand,Glass Production,11.0161977
2138,2.A.3,OMN,Oman,Glass Production,0.057719
2139,2.A.3,PAK,Pakistan,Glass Production,3.9036
2140,2.A.3,PAN,Panama,Glass Production,0.098929
2141,2.A.3,PER,Peru,Glass Production,0.867955
2142,2.A.3,PHL,Philippines,Glass Production,2.36985
2143,2.A.3,PLW,Palau,Glass Production,0.00060985
2144,2.A.3,PNG,Papua New Guinea,Glass Production,0.160774
2145,2.A.3,POL,Poland,Glass Production,125.2773233
2146,2.A.3,PRI,Puerto Rico,Glass Production,0.159385
2147,2.A.3,PRK,Korea. Democratic People's Republic of,Glass Production,0.86861
2148,2.A.3,PRT,Portugal,Glass Production,48.34595004
2149,2.A.3,PRY,Paraguay,Glass Production,0.1590315
2150,2.A.3,PYF,French Polynesia,Glass Production,0.0075851
2151,2.A.3,QAT,Qatar,Glass Production,0.01118575
2152,2.A.3,REU,Reunion,Glass Production,0.02546295
2153,2.A.3,ROU,Romania,Glass Production,175.0840782
2154,2.A.3,RUS,Russian Federation,Glass Production,436.0959175
2155,2.A.3,RWA,Rwanda,Glass Production,0.2570395
2156,2.A.3,SAU,Saudi Arabia,Glass Production,0.495646
2157,2.A.3,SCG,Serbia and Montenegro,Glass Production,0.4744525
2158,2.A.3,SDN,Sudan,Glass Production,0.95597
2159,2.A.3,SEN,Senegal,Glass Production,0.2784325
2160,2.A.3,SGP,Singapore,Glass Production,0.120726
2161,2.A.3,SHN,Saint Helena,Glass Production,0.00026645
2162,2.A.3,SLB,Solomon Islands,Glass Production,0.0115307
2163,2.A.3,SLE,Sierra Leone,Glass Production,0.1543205
2164,2.A.3,SLV,El Salvador,Glass Production,0.228884
2165,2.A.3,SOM,Somalia,Glass Production,0.3044855
2166,2.A.3,SPM,Saint Pierre and Miquelon,Glass Production,0.00029995
2167,2.A.3,STP,Sao Tome and Principe,Glass Production,0.00474765
2168,2.A.3,SUR,Suriname,Glass Production,0.01813885
2169,2.A.3,SVK,Slovakia,Glass Production,7.110209358
2170,2.A.3,SVN,Slovenia,Glass Production,1.643948429
2171,2.A.3,SWE,Sweden,Glass Production,29.0882032
2172,2.A.3,SWZ,Swaziland,Glass Production,0.03016865
2173,2.A.3,SYC,Seychelles,Glass Production,0.0033146
2174,2.A.3,SYR,Syrian Arab Republic,Glass Production,0.447808
2175,2.A.3,TCA,Turks and Caicos Islands,Glass Production,0.00037625
2176,2.A.3,TCD,Chad,Glass Production,0.22564
2177,2.A.3,TGO,Togo,Glass Production,0.136042
2178,2.A.3,THA,Thailand,Glass Production,2.369265
2179,2.A.3,TJK,Tajikistan,Glass Production,0.195882
2180,2.A.3,TKM,Turkmenistan,Glass Production,0.14305
2181,2.A.3,TLS,Timor-Leste,Glass Production,0.028879
2182,2.A.3,TON,Tonga,Glass Production,0.00465035
2183,2.A.3,TTO,Trinidad and Tobago,Glass Production,0.0542655
2184,2.A.3,TUN,Tunisia,Glass Production,0.3184085
2185,2.A.3,TUR,Turkey,Glass Production,153.7386561
2186,2.A.3,TWN,Taiwan_Province of China,Glass Production,0.890485
2187,2.A.3,TZA,Tanzania_United Republic of,Glass Production,0.934245
2188,2.A.3,UGA,Uganda,Glass Production,0.62739
2189,2.A.3,UKR,Ukraine,Glass Production,189.4971595
2190,2.A.3,URY,Uruguay,Glass Production,0.145789
2191,2.A.3,USA,United States,Glass Production,1449.82416
2192,2.A.3,UZB,Uzbekistan,Glass Production,0.797595
2193,2.A.3,VCT,Saint Vincent and the Grenadines,Glass Production,0.0050253
2194,2.A.3,VEN,Venezuela,Glass Production,0.767195
2195,2.A.3,VGB,Virgin Islands_British,Glass Production,0.00055015
2196,2.A.3,VNM,Viet Nam,Glass Production,2.718625
2197,2.A.3,VUT,Vanuatu,Glass Production,0.0057817
2198,2.A.3,WSM,Samoa,Glass Production,0.0077777
2199,2.A.3,YEM,Yemen,Glass Production,0.402969
2200,2.A.3,ZAF,South Africa,Glass Production,1.453855
2201,2.A.3,ZMB,Zambia,Glass Production,0.296475
2202,2.A.3,ZWE,Zimbabwe,Glass Production,0.364454
2203,2.A.4,AGO,Angola,Other Process Uses of Carbonates,1.210635284
2204,2.A.4,ALB,Albania,Other Process Uses of Carbonates,21.3973474
2205,2.A.4,ANT,Netherlands Antilles,Other Process Uses of Carbonates,0.01688801
2206,2.A.4,ARE,United Arab Emirates,Other Process Uses of Carbonates,1.52747888
2207,2.A.4,ARG,Argentina,Other Process Uses of Carbonates,47.3104
2208,2.A.4,ATG,Antigua and Barbuda,Other Process Uses of Carbonates,0.00286931
2209,2.A.4,AUS,Australia,Other Process Uses of Carbonates,1399.551275
2210,2.A.4,AUT,Austria,Other Process Uses of Carbonates,195.8591454
2211,2.A.4,BDI,Burundi,Other Process Uses of Carbonates,0.11505875
2212,2.A.4,BEL,Belgium,Other Process Uses of Carbonates,361.1587688
2213,2.A.4,BFA,Burkina Faso,Other Process Uses of Carbonates,0.041532614
2214,2.A.4,BGD,Bangladesh,Other Process Uses of Carbonates,26.48383346
2215,2.A.4,BGR,Bulgaria,Other Process Uses of Carbonates,548.2498295
2216,2.A.4,BHR,Bahrain,Other Process Uses of Carbonates,0.19846296
2217,2.A.4,BIH,Bosnia and Herzegovina,Other Process Uses of Carbonates,120.6555704
2218,2.A.4,BLZ,Belize,Other Process Uses of Carbonates,0.0353912
2219,2.A.4,BOL,Bolivia,Other Process Uses of Carbonates,2.00098475
2220,2.A.4,BRA,Brazil,Other Process Uses of Carbonates,105.8963705
2221,2.A.4,BRB,Barbados,Other Process Uses of Carbonates,0.004140992
2222,2.A.4,CAN,Canada,Other Process Uses of Carbonates,1256.375063
2223,2.A.4,CHE,Switzerland,Other Process Uses of Carbonates,624.7934016
2224,2.A.4,CHL,Chile,Other Process Uses of Carbonates,7.70155422
2225,2.A.4,CHN,China,Other Process Uses of Carbonates,9603.72
2226,2.A.4,CIV,Cote d'Ivoire,Other Process Uses of Carbonates,1.54133075
2227,2.A.4,COD,Congo_the Democratic Republic of the,Other Process Uses of Carbonates,3.735
2228,2.A.4,COL,Colombia,Other Process Uses of Carbonates,99.47840868
